Raw_pH,Raw_COD_mgL,Raw_BOD_mgL,Raw_TDS_mgL,Raw_TSS_mgL,Input_Lime_kg_m3,Input_Urea_kg_m3,Input_DAP_kg_m3,Output_Biogas_m3_m3,Quarter,Operating_Shift_Morning,Operating_Shift_Night,Production_Level_Low,Production_Level_Medium,Plant_Status_Normal Operation,Season_Dry Season,Season_Long Rains,Season_Short Rains
-2.196056250075661,5.5907967742740725,1.4027426455986947,-0.16617453983180483,0.899648970585741,0.3269234772954992,-0.14174844794532915,-1.1201221770044743,5.44682779081062,0.22006532543571924,0.07695901624003884,0.007511939510856657,-0.08144504592036694,0.1211158512127617,0.8309134720004313,0.038650350772829224,-0.11485487101413817,-0.6813292819454951
-2.3456003177842626,5.751583466449004,1.5944951233954376,-0.16035779190486799,0.692541179603789,0.4848240184311419,-0.11428193392327538,-1.060812377005792,5.820377808154535,0.2188340145735574,0.06924356967200802,0.009240174238069178,-0.07744217359225314,-0.10202274279065553,0.7045532217692458,0.033000067303449586,-0.12017733240536108,-0.67090630751698
-1.6263847126130928,4.871356634698551,0.8241568716698161,-0.425919113895622,0.7541011089492266,0.8661880269315015,-0.6545462213500508,2.0290235108480412,5.504584295214855,0.17524801386934732,-0.005528523950032318,0.16653349205089613,-0.047874300242412286,-0.047390599247381926,0.8007330169357185,0.0049494234457007815,-0.09199597222464032,-0.7068099510904919
-1.6396651583273707,5.098666219589161,0.8602662161175616,-0.4549377429149324,0.9811496819670225,0.7998219288421248,-0.7176765855666492,1.8140164270259818,5.579315463723529,0.16492111443762672,-0.013924690712051836,-0.5830265478192169,-0.04704726437855983,-0.06309635349307506,0.7629817485720256,0.00866493665220427,-0.10097222198005278,-0.7056988384020875
-1.4847709689893887,4.663991697483442,0.6375365637233021,-0.41474596064183544,0.9346296198317842,0.6277550812035889,-0.7174189323447522,1.9336034192016955,4.9403304108607715,0.15500477068437657,0.0037645170123844552,0.15564156332170198,-0.0502693220160766,0.10845732472884562,0.8894891944692502,0.01420893690053379,-0.08722361621455343,-0.7162259658817528
-2.2979359691886923,5.287973056418646,1.2448942296017627,-0.17801510570018497,0.6759161624481537,-0.3773825158766699,-0.6396032403263705,1.6653997769651372,5.751050293232064,0.15389164168844524,0.05220243846942234,0.12043219107669606,-0.06011475278943974,0.13556068394370427,0.7342706528316144,-0.41470783464920713,-0.1444818586093359,0.09774181713087247
-2.2521117043539594,6.07513871778222,1.4026689597589652,-0.2332590357393572,1.205838194718803,0.113488350006041,-0.45302554970220404,1.4282386219876095,6.758116166838497,0.05813612917092316,0.06843970331881183,0.09032895866713944,-0.014388063948827691,0.14265930694295353,0.8783466083212413,0.007583631006071978,0.1270340451245053,0.10385862676713492
-2.2606788842482226,6.171916365291273,1.499400755147286,-0.28406417993344,1.4093710413988625,0.14366217719144533,-0.41067715596738247,1.2553058165142983,6.847440633473224,0.0754113266410923,0.06344096533663121,-0.46858149945265537,-0.013538216561442013,0.14190332464095493,0.8805680693556972,0.013123495027079409,0.14759014295935716,0.11216415651930467
-2.2105859729374617,5.496104468426622,1.4109265170796443,-0.32623433969538435,0.8624008355054575,0.1865781922051809,-0.41597328129339695,1.801337959877193,5.979221413418778,0.05315972320446087,0.020432006217202887,0.11420536748419305,-0.0534313752951049,0.12972306583169488,0.777712747853956,0.01787476002904599,-0.1020617186416655,-0.6076320359371741
-1.2629610465532974,4.964288960930545,0.6128727612064059,0.07807842562487179,1.1345084376006553,0.5350061012301963,-0.8123837465307476,-1.2519886470244874,4.795556968539155,-0.11779035226370296,0.0314336099725562,0.04036073134262063,0.13475639912354676,0.16310935273979255,1.1415067512284314,0.036044894313746564,0.3083751239396313,0.13965027458002222
-2.45363191226435,5.431644789968053,1.5014146968188555,-0.17715939193881347,1.0815811269590783,0.4476505540023121,-0.5538965830492503,1.705813055866714,6.535064602728416,0.15617452478588006,0.04405284054490292,0.1196899203274898,-0.05479391224158401,-0.10532119592347103,0.6527443358230793,-0.38750209663658713,-0.08352422244581374,0.10709053334172285
-1.3770608257800705,4.337430692351209,0.6528862413338763,0.10986607953569999,0.7604967872951438,0.5093879782645712,-0.7532110626136105,-1.2957888479368258,3.9559139068975053,-0.11579334032662039,0.06870447479558996,0.05795936740814239,-0.06960912278429823,0.1526202019451614,1.170709713886733,0.03452364421037306,-0.13472499342235322,-0.7105525617269338
-1.5275262585230107,4.4259779390368905,0.7003058633211137,-0.26802606639445886,0.8159869209058166,0.4043466894046445,-0.677867183705018,1.9054617345338525,4.623172087593984,-0.0011741278584374915,0.05192483880927681,0.1438868829180066,-0.03035902380129491,0.0888366297584548,0.9440709463580336,0.007267247301913197,-0.09420902519373955,-0.7016510944661063
-2.1162977077883536,5.894130351214468,1.4403649745131284,-0.0967034291783728,0.9840818214786335,0.1774229449932953,-0.20432392931730006,-1.1712512239573887,6.090506936117203,-0.07391329491957033,0.08667662146308716,-0.025973811866809512,-0.076418626365023,0.12800809970989677,0.912788295962258,0.03937064737780212,0.2859055140924475,0.11938414980389872
-2.3456003177842626,5.751583466449004,1.5944951233954376,-0.16035779190486799,0.692541179603789,0.4848240184311419,-0.11428193392327538,-1.060812377005792,5.820377808154535,0.2188340145735574,0.06924356967200802,0.009240174238069178,-0.07744217359225314,-0.10202274279065553,0.7045532217692458,0.033000067303449586,-0.12017733240536108,-0.67090630751698
-2.2606788842482226,6.171916365291273,1.499400755147286,-0.28406417993344,1.4093710413988625,0.14366217719144533,-0.41067715596738247,1.2553058165142983,6.847440633473224,0.0754113266410923,0.06344096533663121,-0.46858149945265537,-0.013538216561442013,0.14190332464095493,0.8805680693556972,0.013123495027079409,0.14759014295935716,0.11216415651930467
-2.3433210312115564,5.996213434024782,1.36674615471717,-0.39423454242065653,1.2626855764432496,0.2509539861517221,-0.3701207894066751,1.4868521889233508,6.304355047896222,0.1764379992108249,0.03931694147154937,-0.5095495286973077,-0.05938886554617369,0.14185002419020573,0.7672076385348295,0.02115899525096116,-0.08685018802064198,-0.6532213748451047
-2.162658947854711,5.04705273051029,1.6349495952761612,-0.00032140531332944543,0.6118105144339625,0.3668140269413697,-0.23813912285751596,-1.2013327315574454,5.503484805907293,-0.13628647119798848,-0.008793510182183308,0.030138971885854828,-0.07303008570248894,-0.10340829605246743,0.862781623588946,-0.45982176763269383,-0.13697622267032852,0.1141612924773987
-2.259677657621353,5.834207620157842,1.372331804717808,-0.3472550128926901,1.4002978760485856,0.29768717721338966,-0.3833861789375051,1.5588036555277511,6.782012158810299,0.08557021761537398,0.06905385338978805,-0.4830440864601846,-0.05897893027566915,0.1426523788315146,0.7642918235008757,0.018174458384596085,-0.08768330575018796,0.11203381440649775
-1.4680410111716127,4.8411092629677634,0.6083209612988402,-0.266516697922632,1.0008766774363251,0.5066615538013866,-0.6415659362818994,1.8250038788625047,5.709815935348426,0.00817274590944193,0.0186576963587163,0.1411307195646361,-0.04383668576166629,0.10815932967456068,0.8464492415229542,0.014059801296110886,0.16970472446698368,0.12559613596248856
-2.304769827939001,5.88627486824097,1.620990523597648,-0.1531143978427464,0.8144842570120367,0.41066388391940356,-0.4813691853435384,1.6348040503849535,7.145825970488029,0.03275647398229157,0.02880106013977105,0.0883346980372384,-0.042811443528186784,-0.10588513323645869,0.7152176233729277,0.012833761961935062,0.15780163554485013,0.09625284787444464
-2.1379779956515392,5.082614726115182,1.6129527404556037,0.011881762350419427,0.5918296310047046,0.4586844706312227,-0.2255017647789632,-1.1128319776154896,5.431978513994359,0.19002843982222398,0.016935625791957,0.017578770036101872,-0.07360001023800268,-0.09018569983287539,0.811377719222288,-0.45794368709842653,-0.1369896876661082,0.11626009012413084
-1.4332354654388337,4.303236956692936,0.6274603864427576,-0.2640129236463235,1.3378134303430813,0.6413968508510725,-0.7360056513729956,1.8074899792300758,5.034519488959822,0.10583101003854624,-0.005608781009650791,-0.5803012544328646,-0.04565912595613869,0.11008978593233437,0.790168742930625,-0.3817106755637808,-0.09757183278362352,0.12985741211619517
-1.4238898072135937,4.750722066459178,0.6535531377768279,-0.3790149432883357,1.268604457853865,0.5875901907351283,-0.7240126614838734,1.8352468132375408,5.579579165625634,0.03231309922411413,0.021437199487410047,-0.5332217852421706,-0.0487593094714464,0.12391685049125728,0.8197668288488684,0.017471893275194477,-0.09940800590833006,0.12852980959263158
-2.021766938755134,5.432054577754847,1.5640982843060076,-0.11265381180724905,1.3519268867040526,0.10469579813132696,-0.2019198132678463,-1.078611642706608,5.346803131839111,-0.08342936443473335,0.09666037006812733,-0.32236765884463237,0.10296217719231375,0.1269653390722421,0.9816111047969981,-0.5472361312507578,-0.13615111876210434,0.13011714329743831
-2.0904154472869196,5.574955109411916,1.364873172450714,-0.12796132043503014,1.0180586237860227,0.2655138843680842,-0.17093275986265577,-1.1825971466789125,5.9716306591279364,-0.0662845251737766,0.10266277517770903,0.005516295327214379,-0.07934435617471501,0.13484239139751072,0.904971178948754,0.03750610653546832,-0.11504500667482256,0.11914203242217217
-2.11715834604287,5.749909292275976,1.6714441349979692,0.009729167596998402,0.609747537524424,0.37540598830916744,-0.20283347448124028,-1.141261545368056,6.209237080889636,-0.12919096308564676,-0.011291601863397394,-0.023107763636194968,-0.06939764650302706,-0.10527620499212371,0.8966883424765266,0.0330465077025324,0.3049630567650969,0.11310477076744342
-2.487150652718039,6.015735734830334,1.519969142188087,-0.31563273870117164,0.9001164708856034,0.3997184371529911,-0.4383472582378769,1.6895870643720126,6.77678260188698,0.1791736186156189,0.03637195912974515,0.12087948910585013,-0.05466417382782914,-0.11533923447111134,0.6819925694070403,0.010480854598771775,-0.08607670080009183,-0.6265055167502809
-2.095641137352628,5.516117284430152,1.3703891221896587,-0.22664526374378668,1.0732722535539954,0.20704470781571557,-0.4699644549511502,1.6414467265955117,6.300543133536235,0.022657644002192574,-0.023791194786138108,0.09964182092076969,-0.03919661910281243,0.14052799399190377,0.824168364253965,0.00709310856664596,-0.09644731436185118,0.09920882444149522
-2.0988836171523566,5.4093658835885075,1.6004000319407325,-0.05783250448852619,0.6179159407626182,0.45961575683901734,-0.17943973337218688,-1.146568822521917,6.05631951094287,-0.12174698323660313,-0.02460159401894411,0.0080327457250403,-0.07281559293087042,-0.11247501350203255,0.8821883993262364,0.031087251972781373,-0.13928121959896395,0.11247789305794922
-2.1650648399901318,5.035754795576206,1.4306708507974348,-0.14986604780567359,1.083165502696803,0.13889319771567774,-0.5454310813463107,1.7063554494727324,5.749687767453515,0.014600772455724678,-0.016296391114769933,0.11417609206741136,-0.03094629797054359,0.13426848351429155,0.799440399862333,-0.3892510629767,-0.0945057744377455,0.10143985069631835
-2.180547926849975,5.5737454913838835,1.3947625438648037,-0.2892973135894783,0.9187955240505725,0.16636117912992546,-0.44725222781703916,1.5939389597262357,5.787029554267709,0.16818625723400946,0.015931219460137678,0.1169816169772631,-0.04519257671552435,0.1350971935871677,0.8720918891653271,0.009728298575906996,-0.09420368306940227,-0.6123976660483779
-2.2428358412127336,5.892504228945103,1.6544386806635387,-0.12700608333808844,0.9918231238982752,0.45671944167457196,-0.09752741455429913,-0.9794765999004761,6.458623452095307,-0.08301355981848237,0.09647803065650977,-0.27139245992926786,-0.07088233703207172,-0.11846869414996328,0.7894788424173703,0.04437677966561673,-0.1467283722125621,0.12331378213178194
-2.1298176964293196,5.612413945601287,1.492466284048916,-0.25631102216963886,0.959476406292977,0.13568293793810562,-0.1706676855554431,-1.180253754781394,5.4094150475262595,-0.04040609984655523,0.10586774894907913,0.024302961566042676,0.12174199906973635,0.12706206960698735,0.9672100481986584,0.03929874966898226,-0.11131972933447463,-0.6690705436836336
-1.6503540911017245,5.179777529996772,0.8912935328417816,-0.28478433419547095,1.0356763553680972,0.7512584633860199,-0.6385714593373869,1.7090892276112508,6.266263248990664,0.053903311848971264,0.0049491989035435795,-0.5368708490640678,-0.03984061558078873,-0.06470985481199727,0.7229910230485611,0.008397971751135937,0.18983915404760734,0.12545051963028644
